,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ÍNDICE DE PRECIOS AL CONSUMIDOR - IPC -,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ÍNDICE GENERAL QUITO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nivel,Ponderación,Cód. CCIF,Descripción CCIF,ene-15,feb-15,mar-15,abr-15,may-15,jun-15,jul-15,ago-15,sep-15,oct-15,nov-15,dic-15,ene-16,feb-16,mar-16,abr-16,may-16,jun-16,jul-16,ago-16,sep-16,oct-16,nov-16,dic-16,ene-17,feb-17,mar-17,abr-17,may-17,jun-17,jul-17,ago-17,sep-17,oct-17,nov-17,dic-17,ene-18,feb-18,mar-18,abr-18,may-18,jun-18,jul-18,ago-18,sep-18,oct-18,nov-18,dic-18,ene-19,feb-19,mar-19,abr-19,may-19,jun-19,jul-19,ago-19,sep-19,oct-19,nov-19,dic-19,ene-20,feb-20,mar-20,abr-20,may-20,jun-20,jul-20,ago-20,sep-20,oct-20,nov-20,dic-20,ene-21,feb-21,mar-21,abr-21,may-21,jun-21,jul-21,ago-21,sep-21,oct-21,nov-21,dic-21,ene-22,feb-22,mar-22,abr-22,may-22,jun-22,jul-22,ago-22,sep-22,oct-22,nov-22,dic-22,ene-23,feb-23,mar-23,abr-23,may-23,jun-23,jul-23,ago-23,sep-23,oct-23,nov-23,dic-23,ene-24,feb-24,mar-24,abr-24,may-24,jun-24,jul-24,ago-24,sep-24,oct-24,nov-24,dic-24,ene-25,feb-25,mar-25,abr-25,may-25,jun-25,jul-25,ago-25,sep-25,oct-25,nov-25,dic-25,ene-26,feb-26,mar-26,abr-26,may-26,jun-26
División,0.098640264,12,Bienes y servicios diversos,102.70,104.39,105.00,105.23,104.95,104.90,105.09,104.82,105.16,105.10,105.95,106.01,106.89,107.01,106.62,107.21,106.95,108.12,108.57,108.81,108.83,109.18,108.91,109.19,108.12,107.12,107.40,107.76,107.68,105.86,105.84,106.61,105.62,105.41,105.50,105.76,107.94,108.02,108.26,107.90,108.18,108.49,108.17,107.64,107.72,107.88,107.15,107.81,107.69,107.58,107.69,107.52,107.44,106.93,107.32,106.98,107.06,106.74,106.49,106.72,106.54,105.93,106.28,106.66,107.10,106.73,106.37,106.33,105.84,102.53,102.63,102.87,103.09,102.89,102.47,102.38,102.48,102.52,103.00,103.60,103.43,103.85,103.78,104.62,104.58,104.21,103.91,105.16,105.54,104.94,105.85,106.37,105.75,106.50,107.18,108.27,108.10,108.02,107.24,108.39,108.17,108.41,108.51,108.64,108.79,108.88,109.14,109.24,109.50,108.17,108.77,110.43,110.35,110.74,110.55,111.38,110.71,110.95,110.95,111.46,112.54,112.18,111.92,111.66,111.08,112.11,112.54,112.14,111.90,112.25,113.09,112.69,113.87,112.58,112.95,114.09,114.97,115.67
Grupo,0.058370117,121,Cuidado personal,103.40,104.61,105.75,106.23,105.68,105.50,105.87,105.32,105.71,105.91,107.53,107.67,108.51,108.84,108.13,109.20,108.71,110.68,111.49,111.84,111.69,112.30,112.89,113.38,112.08,110.63,111.13,111.36,111.25,108.47,108.47,110.00,108.13,107.74,107.89,108.39,107.14,107.24,107.31,106.62,107.15,107.75,107.74,106.72,106.97,107.26,105.88,107.13,106.92,106.70,107.00,106.69,106.58,106.16,106.88,106.26,106.44,106.20,106.16,106.58,106.77,105.33,105.98,106.79,107.49,106.74,106.08,106.00,105.14,104.46,104.88,105.33,105.13,104.64,103.84,103.65,103.88,103.98,104.83,105.99,105.07,105.77,105.67,107.09,106.93,106.09,105.42,107.75,108.50,107.41,109.10,110.06,107.82,109.22,110.77,111.46,111.16,110.78,109.32,111.50,111.05,111.52,111.70,111.93,112.27,112.40,112.88,113.07,113.55,110.87,111.85,114.63,114.50,115.24,114.85,116.05,114.67,115.02,115.06,115.98,117.17,116.41,115.88,115.31,114.20,116.13,116.74,115.84,115.41,115.80,117.64,116.90,119.23,116.72,117.40,117.51,119.32,120.64
Clase,0.009194461,1211,Salones de peluquería y establecimientos de cuidados personales (S),97.82,97.41,101.36,101.36,101.36,101.36,101.78,101.48,102.76,102.76,102.76,103.70,106.57,106.57,106.57,110.99,110.99,110.16,110.47,110.47,110.88,111.51,111.51,113.76,112.87,112.87,111.51,111.51,111.51,111.81,111.81,111.81,111.24,111.24,111.24,111.24,111.24,111.63,111.63,111.63,111.63,112.58,113.07,113.07,113.07,113.47,113.47,113.47,114.49,113.95,112.91,112.91,111.92,111.92,111.92,111.92,111.92,111.92,111.92,111.92,111.92,112.29,112.29,112.29,112.29,115.14,115.14,115.14,115.14,114.76,115.19,115.94,115.94,116.56,116.56,116.56,116.92,116.92,116.92,116.92,116.92,116.92,116.92,116.92,118.14,118.14,118.14,118.14,118.14,118.14,118.14,118.14,117.84,118.23,120.00,120.72,123.47,123.46,123.46,121.06,121.06,121.06,121.06,121.69,121.69,121.69,122.28,122.28,122.29,122.29,122.30,122.59,122.24,122.24,121.77,122.19,122.19,122.19,122.19,124.05,125.65,125.65,126.32,126.32,126.32,128.19,129.45,131.00,131.00,131.51,138.18,138.18,138.42,138.42,139.65,139.65,139.65,139.65
Subclase,0.009194461,12111,Salones de peluquería y establecimientos de cuidados personales,97.82,97.41,101.36,101.36,101.36,101.36,101.78,101.48,102.76,102.76,102.76,103.70,106.57,106.57,106.57,110.99,110.99,110.16,110.47,110.47,110.88,111.51,111.51,113.76,112.87,112.87,111.51,111.51,111.51,111.81,111.81,111.81,111.24,111.24,111.24,111.24,111.24,111.63,111.63,111.63,111.63,112.58,113.07,113.07,113.07,113.47,113.47,113.47,114.49,113.95,112.91,112.91,111.92,111.92,111.92,111.92,111.92,111.92,111.92,111.92,111.92,112.29,112.29,112.29,112.29,115.14,115.14,115.14,115.14,114.76,115.19,115.94,115.94,116.56,116.56,116.56,116.92,116.92,116.92,116.92,116.92,116.92,116.92,116.92,118.14,118.14,118.14,118.14,118.14,118.14,118.14,118.14,117.84,118.23,120.00,120.72,123.47,123.46,123.46,121.06,121.06,121.06,121.06,121.69,121.69,121.69,122.28,122.28,122.29,122.29,122.30,122.59,122.24,122.24,121.77,122.19,122.19,122.19,122.19,124.05,125.65,125.65,126.32,126.32,126.32,128.19,129.45,131.00,131.00,131.51,138.18,138.18,138.42,138.42,139.65,139.65,139.65,139.65
Producto,0.000950944,12111324,LAVADO Y CEPILLADO DE CABELLO PARA MUJER,98.02,94.51,94.51,94.51,94.51,94.51,98.02,98.02,98.02,98.02,98.02,98.02,98.02,98.02,98.02,98.02,98.02,98.02,100.61,100.61,100.61,101.60,101.60,101.60,101.60,101.60,100.61,100.61,100.61,103.87,103.87,103.87,103.87,103.87,103.87,103.87,103.87,107.23,107.23,107.23,107.23,107.23,107.23,107.23,107.23,107.23,107.23,107.23,102.23,102.23,99.60,99.60,96.47,96.47,96.47,96.47,96.47,96.47,96.47,96.47,96.47,99.60,99.60,99.60,99.60,102.82,102.82,102.82,102.82,99.60,102.23,102.23,102.23,102.23,102.23,102.23,102.23,102.23,102.23,102.23,102.23,102.23,102.23,102.23,102.23,102.23,102.23,102.23,102.23,102.23,102.23,102.23,102.23,102.23,102.23,108.32,111.18,111.18,111.16,108.30,108.30,108.30,108.30,113.63,113.63,113.63,113.63,113.63,113.63,113.63,113.66,113.66,110.74,110.74,110.74,114.32,114.32,114.32,114.32,114.32,114.32,114.32,114.32,114.32,114.32,117.34,117.34,121.14,121.14,121.14,129.55,129.55,129.55,129.55,132.97,132.97,132.97,132.97
Producto,0.004825923,12111325,CORTE DE CABELLO,94.81,94.81,101.83,101.83,101.83,101.83,101.83,100.63,102.90,102.90,102.90,105.25,107.68,107.68,107.68,110.82,110.82,110.82,110.82,110.82,111.56,112.04,112.04,114.75,113.16,113.16,112.68,112.68,112.68,112.53,112.53,112.53,111.51,111.51,111.51,111.51,111.51,111.50,111.50,111.50,111.50,113.18,114.06,114.06,114.06,114.06,114.06,114.06,115.62,114.66,114.66,114.66,114.66,114.66,114.66,114.66,114.66,114.66,114.66,114.66,114.66,114.66,114.66,114.66,114.66,118.43,118.43,118.43,118.43,118.43,118.45,119.78,119.78,119.78,119.78,119.78,119.78,119.78,119.78,119.78,119.78,119.78,119.78,119.78,121.96,121.96,121.96,121.96,121.96,121.96,121.96,121.96,121.41,124.15,124.13,124.13,126.38,127.04,127.04,124.75,124.75,124.75,124.75,124.75,124.75,124.75,125.79,125.79,125.81,125.81,125.81,125.81,125.81,125.81,124.98,124.98,124.98,124.98,124.98,127.27,129.32,129.32,129.32,129.32,129.32,132.00,134.24,136.18,136.18,137.10,143.49,143.49,143.92,143.92,143.92,143.92,143.92,143.92
Producto,0.001438249,12111326,MANICURE,98.06,98.06,98.06,98.06,98.06,98.06,98.06,102.54,102.54,102.54,102.54,98.01,102.48,102.48,102.48,107.20,107.20,104.79,104.79,104.79,104.79,106.81,106.81,106.81,106.81,106.81,104.79,104.79,104.79,104.79,104.79,104.79,104.79,104.79,104.79,104.79,104.79,104.79,104.79,104.79,104.79,104.79,104.79,104.79,104.79,104.79,104.79,104.79,104.82,104.82,104.82,104.82,97.45,97.45,97.45,97.45,97.45,97.45,97.45,97.45,97.45,97.45,97.45,97.45,97.45,101.53,101.53,101.53,101.53,101.53,101.53,101.53,101.53,101.53,101.53,101.53,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,110.23,105.79,105.79,105.76,105.76,105.76,105.76,105.76,105.76,105.76,105.76,105.76,105.76,105.76,105.79,109.22,109.22,109.22,109.22,109.22,109.22,109.22,109.22,109.22,114.59,114.59,122.54,122.54,122.54,122.54,122.54,122.54,122.54,122.54,129.85,129.85,129.85,129.85,129.85,129.85,129.85,129.85
Producto,0.001979346,12111327,TRATAMIENTOS PARA EL CABELLO,104.89,104.89,104.89,104.89,104.89,104.89,104.89,104.89,104.89,104.89,104.89,104.89,109.67,109.67,109.67,119.30,119.30,116.62,116.62,116.62,116.62,116.91,116.91,120.02,120.02,120.02,116.62,116.62,116.62,116.62,116.62,116.62,116.62,116.62,116.62,116.62,116.62,116.62,116.62,116.62,116.62,116.62,116.62,116.62,116.62,118.30,118.30,118.30,121.43,121.43,118.31,118.31,118.31,118.31,118.31,118.31,118.31,118.31,118.31,118.31,118.31,118.31,118.31,118.31,118.31,118.31,118.31,118.31,118.31,118.31,118.79,118.79,118.79,121.43,121.43,121.43,121.43,121.43,121.43,121.43,121.43,121.43,121.43,121.43,121.43,121.43,121.43,121.43,121.43,121.43,121.43,121.43,121.43,116.54,124.14,124.14,127.41,127.41,127.41,124.14,124.14,124.14,124.14,124.14,124.14,124.14,124.14,124.14,124.14,124.14,124.14,124.14,124.14,124.14,124.14,124.14,124.14,124.14,124.14,126.53,126.53,126.53,126.53,126.53,126.53,126.53,126.53,126.53,126.53,126.53,132.76,132.76,132.76,132.76,136.26,136.26,136.26,136.26
Clase,0.000173319,1212,Aparatos eléctricos para el cuidado personal (D),99.64,99.64,99.64,99.64,99.64,99.76,99.76,99.76,99.66,99.66,99.66,99.66,103.20,106.79,106.79,106.79,108.17,110.52,110.52,110.52,110.52,110.52,110.52,110.52,110.52,110.52,110.52,110.52,110.52,97.98,83.28,83.28,82.80,80.78,80.63,80.63,80.63,80.63,80.63,80.63,80.63,80.63,80.63,80.63,80.63,80.63,80.63,80.63,80.63,80.63,81.10,81.10,78.53,78.53,77.16,74.74,74.74,77.16,76.60,77.16,77.16,75.77,75.77,75.77,75.77,75.77,75.77,75.04,75.04,74.49,74.49,72.81,74.52,73.60,73.60,73.60,73.06,72.50,71.97,72.67,68.88,68.88,71.49,73.17,71.21,68.10,68.92,70.54,71.81,72.44,71.88,71.88,71.88,73.09,73.09,71.82,71.82,71.82,71.60,73.13,73.13,73.13,73.13,73.13,73.13,73.13,73.13,71.55,67.28,67.61,70.51,73.92,74.15,72.72,74.72,77.60,75.12,77.18,77.18,77.18,77.18,77.18,77.21,77.21,75.81,75.81,75.41,73.42,73.42,73.42,73.42,74.72,74.37,74.37,74.37,74.37,74.40,75.49
Subclase,0.000173319,12121,Aparatos eléctricos para el cuidado personal,99.64,99.64,99.64,99.64,99.64,99.76,99.76,99.76,99.66,99.66,99.66,99.66,103.20,106.79,106.79,106.79,108.17,110.52,110.52,110.52,110.52,110.52,110.52,110.52,110.52,110.52,110.52,110.52,110.52,97.98,83.28,83.28,82.80,80.78,80.63,80.63,80.63,80.63,80.63,80.63,80.63,80.63,80.63,80.63,80.63,80.63,80.63,80.63,80.63,80.63,81.10,81.10,78.53,78.53,77.16,74.74,74.74,77.16,76.60,77.16,77.16,75.77,75.77,75.77,75.77,75.77,75.77,75.04,75.04,74.49,74.49,72.81,74.52,73.60,73.60,73.60,73.06,72.50,71.97,72.67,68.88,68.88,71.49,73.17,71.21,68.10,68.92,70.54,71.81,72.44,71.88,71.88,71.88,73.09,73.09,71.82,71.82,71.82,71.60,73.13,73.13,73.13,73.13,73.13,73.13,73.13,73.13,71.55,67.28,67.61,70.51,73.92,74.15,72.72,74.72,77.60,75.12,77.18,77.18,77.18,77.18,77.18,77.21,77.21,75.81,75.81,75.41,73.42,73.42,73.42,73.42,74.72,74.37,74.37,74.37,74.37,74.40,75.49
Producto,0.000173319,12121328,PLANCHA PARA EL CABELLO,99.64,99.64,99.64,99.64,99.64,99.76,99.76,99.76,99.66,99.66,99.66,99.66,103.20,106.79,106.79,106.79,108.17,110.52,110.52,110.52,110.52,110.52,110.52,110.52,110.52,110.52,110.52,110.52,110.52,97.98,83.28,83.28,82.80,80.78,80.63,80.63,80.63,80.63,80.63,80.63,80.63,80.63,80.63,80.63,80.63,80.63,80.63,80.63,80.63,80.63,81.10,81.10,78.53,78.53,77.16,74.74,74.74,77.16,76.60,77.16,77.16,75.77,75.77,75.77,75.77,75.77,75.77,75.04,75.04,74.49,74.49,72.81,74.52,73.60,73.60,73.60,73.06,72.50,71.97,72.67,68.88,68.88,71.49,73.17,71.21,68.10,68.92,70.54,71.81,72.44,71.88,71.88,71.88,73.09,73.09,71.82,71.82,71.82,71.60,73.13,73.13,73.13,73.13,73.13,73.13,73.13,73.13,71.55,67.28,67.61,70.51,73.92,74.15,72.72,74.72,77.60,75.12,77.18,77.18,77.18,77.18,77.18,77.21,77.21,75.81,75.81,75.41,73.42,73.42,73.42,73.42,74.72,74.37,74.37,74.37,74.37,74.40,75.49
Clase,0.049002337,1213,"Otros aparatos, artículos y productos para la atención personal (ND)",104.52,106.06,106.65,107.23,106.57,106.35,106.71,106.11,106.32,106.57,108.52,108.50,108.92,109.30,108.44,108.86,108.26,110.78,111.70,112.13,111.86,112.47,113.18,113.32,111.93,110.19,111.06,111.33,111.20,107.85,107.92,109.76,107.63,107.17,107.35,107.95,106.44,106.49,106.57,105.74,106.38,106.91,106.80,105.57,105.87,106.14,104.48,106.00,105.54,105.38,105.94,105.57,105.65,105.14,106.02,105.27,105.50,105.20,105.16,105.65,105.89,104.08,104.87,105.84,106.68,105.22,104.41,104.33,103.29,102.54,102.97,103.36,103.11,102.41,101.45,101.22,101.43,101.54,102.58,103.97,102.88,103.72,103.59,105.29,104.86,103.86,103.05,105.85,106.75,105.44,107.47,108.62,106.00,107.59,109.10,109.80,108.89,108.44,106.68,109.77,109.24,109.80,110.02,110.16,110.57,110.74,111.20,111.43,112.02,108.80,109.96,113.23,113.14,114.04,113.66,115.00,113.35,113.77,113.81,114.55,115.67,114.75,113.98,113.29,111.96,113.92,114.40,113.02,112.50,112.87,113.75,112.85,115.62,112.59,113.17,113.30,115.48,117.06
Subclase,0.049002337,12131,Aparatos no eléctricos y artículos para la atención personal,104.52,106.06,106.65,107.23,106.57,106.35,106.71,106.11,106.32,106.57,108.52,108.50,108.92,109.30,108.44,108.86,108.26,110.78,111.70,112.13,111.86,112.47,113.18,113.32,111.93,110.19,111.06,111.33,111.20,107.85,107.92,109.76,107.63,107.17,107.35,107.95,106.44,106.49,106.57,105.74,106.38,106.91,106.80,105.57,105.87,106.14,104.48,106.00,105.54,105.38,105.94,105.57,105.65,105.14,106.02,105.27,105.50,105.20,105.16,105.65,105.89,104.08,104.87,105.84,106.68,105.22,104.41,104.33,103.29,102.54,102.97,103.36,103.11,102.41,101.45,101.22,101.43,101.54,102.58,103.97,102.88,103.72,103.59,105.29,104.86,103.86,103.05,105.85,106.75,105.44,107.47,108.62,106.00,107.59,109.10,109.80,108.89,108.44,106.68,109.77,109.24,109.80,110.02,110.16,110.57,110.74,111.20,111.43,112.02,108.80,109.96,113.23,113.14,114.04,113.66,115.00,113.35,113.77,113.81,114.55,115.67,114.75,113.98,113.29,111.96,113.92,114.40,113.02,112.50,112.87,113.75,112.85,115.62,112.59,113.17,113.30,115.48,117.06
Producto,0.000243942,12131329,ACEITE PARA BEBÉ,113.07,114.01,111.69,113.24,113.24,111.31,109.98,109.11,111.58,111.58,111.58,111.58,111.58,111.58,111.58,111.58,111.58,115.75,113.16,116.16,116.13,116.13,116.13,116.13,116.13,115.92,119.69,119.69,120.37,107.31,111.53,118.84,112.86,113.75,118.84,118.84,107.88,118.84,118.84,118.84,117.93,118.73,119.42,114.60,119.42,119.42,119.42,114.63,119.42,119.42,117.90,120.28,118.12,121.94,121.94,121.94,121.94,121.94,117.08,121.94,119.97,114.01,115.17,115.90,120.67,119.97,119.97,119.97,115.17,115.17,115.16,115.16,115.16,119.97,119.97,119.97,115.16,110.56,120.01,116.24,116.24,106.91,116.24,116.24,114.68,125.34,121.95,118.14,126.58,118.50,123.42,123.42,121.47,129.74,129.74,129.36,131.30,128.38,130.52,114.29,123.53,130.52,130.52,118.40,126.06,115.33,122.74,131.39,135.79,130.84,135.79,128.69,133.68,134.01,125.71,131.00,129.87,129.15,131.37,126.11,146.32,136.87,146.15,132.34,145.85,140.69,147.29,147.86,145.40,144.90,141.86,135.04,146.24,139.83,144.12,145.36,149.78,149.14
Producto,0.001233413,12131330,ACONDICIONADOR PARA EL CABELLO,101.14,101.14,103.53,103.53,103.53,103.53,104.29,105.51,108.31,108.39,108.28,108.28,108.28,108.28,108.82,109.87,113.06,118.05,118.05,118.05,117.07,119.65,119.65,119.65,119.65,119.65,119.65,114.45,98.23,96.46,90.51,96.11,96.11,89.56,96.11,96.11,96.11,96.11,96.11,96.11,91.95,88.99,94.44,94.88,89.41,94.34,83.84,97.18,97.18,95.03,84.45,96.32,94.11,97.64,97.64,93.86,98.02,97.64,91.91,95.86,99.50,96.37,96.79,96.79,94.84,97.04,93.33,96.24,98.31,93.69,99.68,99.79,99.79,97.62,90.59,88.96,100.31,100.48,102.40,96.94,88.17,101.53,94.34,101.37,95.97,95.97,103.64,105.67,106.43,95.74,102.10,107.64,107.64,108.52,108.52,102.05,110.13,110.88,112.36,112.36,110.25,109.18,112.39,112.39,112.39,112.39,116.21,115.28,112.67,117.96,117.96,120.38,119.40,119.40,120.10,121.38,111.91,111.96,108.12,108.12,98.91,106.17,102.92,106.20,106.20,94.27,107.31,106.65,102.52,103.81,103.81,100.10,107.29,102.80,98.83,101.50,96.46,113.69
Producto,0.001603144,12131331,COSMÉTICOS,96.48,97.02,97.02,96.49,96.49,97.15,97.15,97.15,97.40,99.07,98.44,98.44,99.18,98.57,99.41,100.25,99.88,101.73,101.23,101.23,101.43,101.43,101.29,101.29,101.29,99.10,99.16,99.19,104.69,101.21,101.21,98.84,99.36,100.05,102.67,102.88,103.80,101.19,103.62,103.61,104.41,101.49,102.79,104.11,104.12,101.75,101.75,101.53,103.92,105.22,105.75,105.45,106.45,105.50,105.50,105.50,105.50,108.03,108.03,108.03,107.78,107.78,107.78,107.78,107.78,107.77,107.77,107.77,107.77,106.64,106.64,106.64,106.64,107.12,107.12,107.12,107.12,107.97,107.97,108.20,107.63,106.30,107.68,107.68,106.95,106.95,106.95,105.89,105.63,105.21,105.21,104.52,104.56,105.14,106.47,106.47,107.22,107.25,107.25,107.22,103.41,104.06,104.06,103.70,103.70,103.70,103.70,105.20,105.95,105.95,105.95,108.90,110.75,106.73,106.89,107.57,107.57,107.57,106.33,104.53,106.63,105.53,106.63,107.54,105.64,105.64,106.74,107.77,107.77,107.77,106.07,101.56,105.72,105.71,104.41,109.25,109.72,110.78
Producto,0.001720025,12131332,PROTECTOR SOLAR,111.93,115.86,115.46,115.86,115.98,114.77,114.77,112.19,112.32,108.09,113.02,113.45,117.49,117.49,117.49,115.53,117.49,119.88,119.88,119.88,119.88,119.88,119.88,119.88,119.88,118.59,121.17,121.17,121.17,103.22,103.59,119.47,111.24,121.15,111.68,119.93,111.67,118.26,118.26,118.26,113.39,122.94,122.94,105.79,102.89,102.89,102.89,108.35,108.35,98.51,105.80,103.42,103.42,99.32,105.40,99.32,99.32,103.42,103.42,99.17,98.00,83.85,98.00,99.47,98.00,98.00,98.00,98.98,98.98,99.88,99.88,99.88,99.88,95.17,95.16,88.02,88.01,93.22,95.36,93.99,91.88,93.54,86.46,94.85,83.32,88.62,87.39,90.44,96.36,96.73,96.73,89.80,93.20,99.32,101.07,106.78,102.89,100.50,89.90,104.02,113.20,113.20,105.08,109.07,111.97,111.97,112.87,112.30,114.05,95.43,95.66,112.38,115.81,118.65,111.54,107.77,108.80,118.05,117.03,117.03,122.21,113.44,117.69,101.54,108.59,124.20,108.46,100.59,112.86,113.20,114.28,118.49,121.86,111.66,121.18,117.84,117.73,119.85
Producto,0.002499479,12131333,CEPILLO DE DIENTES,107.15,106.95,112.41,112.41,112.41,112.41,115.03,115.03,119.58,122.55,122.55,122.55,122.55,122.55,121.82,122.55,113.94,120.89,120.89,120.89,120.89,120.89,120.89,120.89,122.86,111.99,111.99,122.86,122.86,120.60,121.05,122.56,122.56,122.56,122.56,121.19,121.19,121.52,121.52,121.52,121.52,121.52,121.74,121.74,122.61,126.42,114.84,118.29,113.44,125.68,126.63,126.72,126.72,122.72,122.70,118.12,116.73,116.73,115.51,120.53,120.53,112.61,119.89,114.64,128.30,117.05,125.26,128.74,117.12,119.15,118.95,120.20,123.65,113.91,121.35,117.46,117.46,117.46,121.73,118.72,117.35,126.66,129.07,129.07,129.57,121.83,115.76,118.26,127.87,123.68,129.24,134.49,130.45,126.51,129.17,134.49,124.44,122.13,118.96,123.48,124.20,110.13,123.99,116.53,108.29,111.03,123.04,119.49,114.98,114.34,107.48,133.69,127.94,127.94,116.13,124.14,110.07,117.13,107.77,118.44,108.66,122.17,106.67,106.09,109.52,114.39,109.38,108.78,106.27,108.73,114.72,114.72,114.72,106.21,106.04,108.31,110.56,116.45
Producto,0.002354339,12131334,CREMAS PARA LA PIEL,111.65,113.21,113.21,112.06,111.60,111.34,112.81,112.81,112.81,107.88,114.45,115.94,118.86,120.44,120.44,121.42,122.14,122.26,126.54,122.63,122.63,124.47,133.19,133.19,133.57,126.59,133.19,126.53,122.13,122.03,127.41,133.74,133.74,125.56,131.26,132.68,120.22,120.33,123.00,125.92,128.66,128.66,122.29,117.97,128.66,128.66,128.50,119.72,122.56,122.56,123.08,123.78,119.86,123.19,125.66,123.19,128.68,120.82,124.17,119.28,124.79,124.05,124.15,129.36,124.98,125.52,132.35,129.38,127.15,130.40,129.14,129.14,133.06,128.39,122.03,129.14,122.68,133.03,132.69,132.69,127.67,127.70,126.88,132.69,132.69,124.75,128.14,131.08,120.72,128.97,132.95,132.60,119.03,134.96,136.23,140.16,141.56,136.98,132.28,137.48,129.03,138.52,142.84,131.22,146.57,149.77,139.23,150.86,150.86,144.30,145.91,142.94,137.27,147.23,146.95,147.47,148.71,153.02,153.57,153.75,157.18,154.58,157.18,157.18,132.84,152.63,152.98,159.05,155.48,157.12,150.48,158.40,155.93,155.93,155.05,155.55,157.44,158.21
Producto,0.001011995,12131335,GEL Y FIJADOR DE CABELLO,101.40,100.81,105.47,105.78,106.88,106.32,106.88,106.88,106.88,106.88,106.88,106.88,102.10,103.04,103.04,103.04,103.04,104.91,104.70,104.70,105.32,105.32,105.15,107.23,104.50,105.94,105.13,104.84,103.23,103.18,103.18,103.20,103.20,102.93,101.59,101.59,104.80,104.79,104.79,104.79,104.79,102.87,104.79,104.79,104.79,103.40,103.40,106.65,106.65,106.65,105.82,103.80,106.57,103.15,102.90,105.62,107.34,104.37,104.63,104.63,104.37,104.37,104.37,105.42,105.42,105.40,105.40,102.84,103.65,102.72,102.05,104.36,107.76,107.76,107.76,105.26,107.76,109.93,112.23,109.03,109.03,108.87,108.86,112.60,111.52,110.55,112.54,107.56,114.48,111.85,112.43,109.80,110.49,114.50,113.12,107.26,107.42,110.94,107.64,121.26,121.26,107.95,108.07,118.02,112.71,121.18,106.13,117.16,120.32,106.62,118.60,126.77,112.88,104.27,110.33,112.17,108.57,111.96,121.57,114.70,116.17,118.59,120.71,123.11,119.71,113.06,119.11,120.23,113.81,120.55,118.73,122.88,115.71,117.12,112.32,124.45,119.05,112.29
Producto,0.004292512,12131336,DESODORANTE ,106.29,106.29,105.63,107.28,107.28,105.04,106.68,100.43,105.04,110.73,110.73,110.73,110.73,110.73,110.73,110.73,110.73,106.85,118.80,118.80,112.29,115.85,115.85,113.00,112.29,112.29,111.33,114.61,114.95,106.59,109.96,113.09,109.09,108.00,104.54,110.45,103.00,104.83,106.19,101.22,106.19,105.69,105.69,106.61,106.58,105.71,103.35,106.82,106.23,108.11,108.11,103.35,104.47,103.53,107.94,107.94,107.94,107.94,107.14,108.71,110.31,109.52,106.00,109.49,112.26,103.86,106.63,111.13,111.13,101.01,104.34,106.99,108.64,105.95,99.53,96.16,100.01,92.20,96.76,114.14,114.14,107.51,102.03,108.40,113.84,108.36,100.73,111.99,112.68,116.88,116.67,124.34,105.56,106.01,113.60,120.54,117.41,112.61,115.36,121.78,115.48,119.34,112.95,130.04,130.19,111.21,112.48,112.48,117.66,105.00,115.54,106.31,115.23,119.27,122.29,128.45,117.15,108.75,116.86,121.32,132.17,121.58,108.71,116.72,108.61,105.46,123.27,118.79,117.21,111.64,122.14,101.23,121.50,104.38,114.10,112.55,120.72,125.08
